3.020e+00,2.088e-01,-2.747e+02
3.016e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.016e+00,2.104e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.016e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.100e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.124e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.100e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.016e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.016e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.100e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.108e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.104e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.016e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.084e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.016e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
3.020e+00,2.092e-01,-2.747e+02
3.020e+00,2.100e-01,-2.747e+02
3.020e+00,2.096e-01,-2.747e+02
3.020e+00,2.088e-01,-2.747e+02
